id,console-name,product-name,loose-price
4034179,Pokemon Trick or Trade 2022,Ariados #103,$0.13
4034177,Pokemon Trick or Trade 2022,Booster Bundle,$30.08
10497123,Pokemon Trick or Trade 2022,Booster Bundle [120-Pack],
4034178,Pokemon Trick or Trade 2022,Booster Pack,$1.00
4034180,Pokemon Trick or Trade 2022,Chandelure [Holo] #33,$0.14
4034181,Pokemon Trick or Trade 2022,Cubone #69,$0.13
4034182,Pokemon Trick or Trade 2022,Darkrai [Holo] #105,$0.23
4034183,Pokemon Trick or Trade 2022,Dusclops #61,$0.10
4034184,Pokemon Trick or Trade 2022,Dusknoir [Holo] #62,$0.14
4034185,Pokemon Trick or Trade 2022,Duskull #60,$0.15
4034186,Pokemon Trick or Trade 2022,Gastly #55,$0.20
4034187,Pokemon Trick or Trade 2022,Gengar [Holo] #57,$1.92
4034188,Pokemon Trick or Trade 2022,Gourgeist [Holo] #77,$0.12
4034189,Pokemon Trick or Trade 2022,Hatenna #18,$0.10
4034190,Pokemon Trick or Trade 2022,Hatterene [Holo] #73,$0.17
4034191,Pokemon Trick or Trade 2022,Hattrem #72,$0.13
4034192,Pokemon Trick or Trade 2022,Haunter #56,$0.25
4034193,Pokemon Trick or Trade 2022,Lampent #32,$0.25
4034194,Pokemon Trick or Trade 2022,Litwick #31,$0.11
4034195,Pokemon Trick or Trade 2022,Mewtwo [Holo] #56,$0.99
4034196,Pokemon Trick or Trade 2022,Mimikyu #81,$0.54
4034197,Pokemon Trick or Trade 2022,Misdreavus #58,$0.09
4034198,Pokemon Trick or Trade 2022,Mismagius [Holo] #59,$0.15
4034199,Pokemon Trick or Trade 2022,Murkrow #93,$0.15
4034200,Pokemon Trick or Trade 2022,Nickit #103,$0.10
4034201,Pokemon Trick or Trade 2022,Phantump #16,$0.12
4034202,Pokemon Trick or Trade 2022,Pikachu #49,$0.33
4034203,Pokemon Trick or Trade 2022,Polteageist #83,$0.20
4034204,Pokemon Trick or Trade 2022,Pumpkaboo #76,$0.11
4034205,Pokemon Trick or Trade 2022,Sinistea #82,$0.09
4034206,Pokemon Trick or Trade 2022,Spinarak #102,$0.12
4034207,Pokemon Trick or Trade 2022,Trevenant [Holo] #15,$0.11
4034208,Pokemon Trick or Trade 2022,Zubat #89,$0.17
