id,console-name,product-name,loose-price
7672698,Pokemon Trick or Trade 2024,BOOster Pack,$0.91
7445286,Pokemon Trick or Trade 2024,Booster Bundle,$32.50
7876125,Pokemon Trick or Trade 2024,Booster Bundle [120],$38.99
7445282,Pokemon Trick or Trade 2024,Chandelure #38,$0.10
7445261,Pokemon Trick or Trade 2024,Darkrai #136,$0.57
7445284,Pokemon Trick or Trade 2024,Fezandipiti #96,$0.20
7445271,Pokemon Trick or Trade 2024,Flutter Mane #78,$0.38
7445262,Pokemon Trick or Trade 2024,Fuecoco #23,$0.07
7445272,Pokemon Trick or Trade 2024,Gastly #102,$0.09
7445269,Pokemon Trick or Trade 2024,Gengar #57,$2.82
7445264,Pokemon Trick or Trade 2024,Gourgeist #78,$0.10
7445267,Pokemon Trick or Trade 2024,Greavard #42,$0.14
7445273,Pokemon Trick or Trade 2024,Haunter #103,$0.23
7445260,Pokemon Trick or Trade 2024,Houndoom #133,$0.10
7445259,Pokemon Trick or Trade 2024,Houndour #131,$0.08
7445268,Pokemon Trick or Trade 2024,Houndstone #43,$0.19
7445274,Pokemon Trick or Trade 2024,Iron Jugulis #139,$0.10
7445281,Pokemon Trick or Trade 2024,Lampent #37,$0.05
7445280,Pokemon Trick or Trade 2024,Litwick #36,$0.06
7445266,Pokemon Trick or Trade 2024,Mimikyu #37,$1.05
7445283,Pokemon Trick or Trade 2024,Munkidori #95,$1.08
7445285,Pokemon Trick or Trade 2024,Okidogi #111,$0.49
7445275,Pokemon Trick or Trade 2024,Phantump #12,$0.06
7445265,Pokemon Trick or Trade 2024,Pikachu #18,$1.75
7445277,Pokemon Trick or Trade 2024,Poltchageist #21,$0.09
7445263,Pokemon Trick or Trade 2024,Pumpkaboo #77,$0.06
7445257,Pokemon Trick or Trade 2024,Quaxly #50,$0.07
7445270,Pokemon Trick or Trade 2024,Scream Tail #77,$0.10
7445278,Pokemon Trick or Trade 2024,Sinistcha #22,$0.55
7445256,Pokemon Trick or Trade 2024,Sprigatito #12,$0.13
7445279,Pokemon Trick or Trade 2024,Teal Mask Ogerpon #24,$0.23
7445276,Pokemon Trick or Trade 2024,Trevenant #13,$0.05
7445258,Pokemon Trick or Trade 2024,Umbreon #130,$1.12
